__  ____  __  _____   ___  __ ____  ______ 
 --/ __ \/ / / / _ | / _ \/ //_/ / / / __/ 
 -/ /_/ / /_/ / __ |/ , _/ ,< / /_/ /\ \   
--\___\_\____/_/ |_/_/|_/_/|_|\____/___/   
2026-08-16 10:52:03,706 INFO  [it.uni.reti2.main] (main) 🚉 Avvio processo Stazione con ID: TO
2026-08-16 16:21:49,044 INFO  [it.uni.reti2.HeartbeatGenerator] (vert.x-eventloop-thread-0) 💓 [HEARTBEAT] Invio heartbeat: {"stazioneId":"TO","stato":"ONLINE","timestamp":"2026-08-16T14:21:49.043890379Z","tipoEvento":"HEARTBEAT","bufferSize":0}
2026-08-16 16:21:52,155 INFO  [it.uni.reti2.StationGateway] (vert.x-eventloop-thread-2) 🚂 [PASSAGGIO] Treno Mario in ENTRATA dalla stazione TO
2026-08-16 16:21:56,155 INFO  [it.uni.reti2.StationGateway] (vert.x-eventloop-thread-2) 🚂 [PASSAGGIO] Treno Mario in USCITA dalla stazione TO
2026-08-16 16:21:59,045 INFO  [it.uni.reti2.HeartbeatGenerator] (vert.x-eventloop-thread-0) 💓 [HEARTBEAT] Invio heartbeat: {"stazioneId":"TO","stato":"ONLINE","timestamp":"2026-08-16T14:21:59.045228124Z","tipoEvento":"HEARTBEAT","bufferSize":0}
2026-08-16 16:22:09,044 INFO  [it.uni.reti2.HeartbeatGenerator] (vert.x-eventloop-thread-0) 💓 [HEARTBEAT] Invio heartbeat: {"stazioneId":"TO","stato":"ONLINE","timestamp":"2026-08-16T14:22:09.044185253Z","tipoEvento":"HEARTBEAT","bufferSize":0}
2026-08-16 16:22:19,044 INFO  [it.uni.reti2.HeartbeatGenerator] (vert.x-eventloop-thread-0) 💓 [HEARTBEAT] Invio heartbeat: {"stazioneId":"TO","stato":"ONLINE","timestamp":"2026-08-16T14:22:19.044834822Z","tipoEvento":"HEARTBEAT","bufferSize":0}
2026-08-16 16:22:20,155 INFO  [it.uni.reti2.StationGateway] (vert.x-eventloop-thread-2) 🚂 [PASSAGGIO] Treno Mario in ENTRATA dalla stazione TO
2026-08-16 16:22:25,155 INFO  [it.uni.reti2.StationGateway] (vert.x-eventloop-thread-2) 🚂 [PASSAGGIO] Treno Mario in USCITA dalla stazione TO
2026-08-16 16:22:29,050 INFO  [it.uni.reti2.HeartbeatGenerator] (vert.x-eventloop-thread-0) 💓 [HEARTBEAT] Invio heartbeat: {"stazioneId":"TO","stato":"ONLINE","timestamp":"2026-08-16T14:22:29.046555651Z","tipoEvento":"HEARTBEAT","bufferSize":0}
2026-08-16 16:22:39,046 INFO  [it.uni.reti2.HeartbeatGenerator] (vert.x-eventloop-thread-0) 💓 [HEARTBEAT] Invio heartbeat: {"stazioneId":"TO","stato":"ONLINE","timestamp":"2026-08-16T14:22:39.046583274Z","tipoEvento":"HEARTBEAT","bufferSize":0}
2026-08-16 16:22:49,044 INFO  [it.uni.reti2.HeartbeatGenerator] (vert.x-eventloop-thread-0) 💓 [HEARTBEAT] Invio heartbeat: {"stazioneId":"TO","stato":"ONLINE","timestamp":"2026-08-16T14:22:49.044611371Z","tipoEvento":"HEARTBEAT","bufferSize":0}
2026-08-16 16:22:49,155 INFO  [it.uni.reti2.StationGateway] (vert.x-eventloop-thread-2) 🚂 [PASSAGGIO] Treno Mario in ENTRATA dalla stazione TO
2026-08-16 16:22:53,155 INFO  [it.uni.reti2.StationGateway] (vert.x-eventloop-thread-2) 🚂 [PASSAGGIO] Treno Mario in USCITA dalla stazione TO
2026-08-16 16:22:59,048 INFO  [it.uni.reti2.HeartbeatGenerator] (vert.x-eventloop-thread-0) 💓 [HEARTBEAT] Invio heartbeat: {"stazioneId":"TO","stato":"ONLINE","timestamp":"2026-08-16T14:22:59.048380143Z","tipoEvento":"HEARTBEAT","bufferSize":0}
2026-08-16 16:23:09,044 INFO  [it.uni.reti2.HeartbeatGenerator] (vert.x-eventloop-thread-0) 💓 [HEARTBEAT] Invio heartbeat: {"stazioneId":"TO","stato":"ONLINE","timestamp":"2026-08-16T14:23:09.044366678Z","tipoEvento":"HEARTBEAT","bufferSize":0}
2026-08-16 16:23:17,155 INFO  [it.uni.reti2.StationGateway] (vert.x-eventloop-thread-2) 🚂 [PASSAGGIO] Treno Mario in ENTRATA dalla stazione TO
2026-08-16 16:23:19,044 INFO  [it.uni.reti2.HeartbeatGenerator] (vert.x-eventloop-thread-0) 💓 [HEARTBEAT] Invio heartbeat: {"stazioneId":"TO","stato":"ONLINE","timestamp":"2026-08-16T14:23:19.044569694Z","tipoEvento":"HEARTBEAT","bufferSize":0}
2026-08-16 16:23:22,155 INFO  [it.uni.reti2.StationGateway] (vert.x-eventloop-thread-2) 🚂 [PASSAGGIO] Treno Mario in USCITA dalla stazione TO
2026-08-16 16:23:29,049 INFO  [it.uni.reti2.HeartbeatGenerator] (vert.x-eventloop-thread-0) 💓 [HEARTBEAT] Invio heartbeat: {"stazioneId":"TO","stato":"ONLINE","timestamp":"2026-08-16T14:23:29.049239428Z","tipoEvento":"HEARTBEAT","bufferSize":0}
2026-08-16 16:23:39,044 INFO  [it.uni.reti2.HeartbeatGenerator] (vert.x-eventloop-thread-0) 💓 [HEARTBEAT] Invio heartbeat: {"stazioneId":"TO","stato":"ONLINE","timestamp":"2026-08-16T14:23:39.044367992Z","tipoEvento":"HEARTBEAT","bufferSize":0}
2026-08-16 16:23:47,156 INFO  [it.uni.reti2.StationGateway] (vert.x-eventloop-thread-2) 🚂 [PASSAGGIO] Treno Mario in ENTRATA dalla stazione TO
2026-08-16 16:23:49,043 INFO  [it.uni.reti2.HeartbeatGenerator] (vert.x-eventloop-thread-0) 💓 [HEARTBEAT] Invio heartbeat: {"stazioneId":"TO","stato":"ONLINE","timestamp":"2026-08-16T14:23:49.043221549Z","tipoEvento":"HEARTBEAT","bufferSize":0}
2026-08-16 16:23:52,156 INFO  [it.uni.reti2.StationGateway] (vert.x-eventloop-thread-2) 🚂 [PASSAGGIO] Treno Mario in USCITA dalla stazione TO
2026-08-16 16:23:59,048 INFO  [it.uni.reti2.HeartbeatGenerator] (vert.x-eventloop-thread-0) 💓 [HEARTBEAT] Invio heartbeat: {"stazioneId":"TO","stato":"ONLINE","timestamp":"2026-08-16T14:23:59.048265502Z","tipoEvento":"HEARTBEAT","bufferSize":0}
2026-08-16 16:24:09,044 INFO  [it.uni.reti2.HeartbeatGenerator] (vert.x-eventloop-thread-0) 💓 [HEARTBEAT] Invio heartbeat: {"stazioneId":"TO","stato":"ONLINE","timestamp":"2026-08-16T14:24:09.044283092Z","tipoEvento":"HEARTBEAT","bufferSize":0}
2026-08-16 16:24:16,155 INFO  [it.uni.reti2.StationGateway] (vert.x-eventloop-thread-2) 🚂 [PASSAGGIO] Treno Mario in ENTRATA dalla stazione TO
2026-08-16 16:24:19,044 INFO  [it.uni.reti2.HeartbeatGenerator] (vert.x-eventloop-thread-0) 💓 [HEARTBEAT] Invio heartbeat: {"stazioneId":"TO","stato":"ONLINE","timestamp":"2026-08-16T14:24:19.043884925Z","tipoEvento":"HEARTBEAT","bufferSize":0}
2026-08-16 16:24:21,155 INFO  [it.uni.reti2.StationGateway] (vert.x-eventloop-thread-2) 🚂 [PASSAGGIO] Treno Mario in USCITA dalla stazione TO
2026-08-16 16:24:29,050 INFO  [it.uni.reti2.HeartbeatGenerator] (vert.x-eventloop-thread-0) 💓 [HEARTBEAT] Invio heartbeat: {"stazioneId":"TO","stato":"ONLINE","timestamp":"2026-08-16T14:24:29.050016337Z","tipoEvento":"HEARTBEAT","bufferSize":0}
2026-08-16 16:24:39,046 INFO  [it.uni.reti2.HeartbeatGenerator] (vert.x-eventloop-thread-0) 💓 [HEARTBEAT] Invio heartbeat: {"stazioneId":"TO","stato":"ONLINE","timestamp":"2026-08-16T14:24:39.046509289Z","tipoEvento":"HEARTBEAT","bufferSize":0}
2026-08-16 16:24:45,155 INFO  [it.uni.reti2.StationGateway] (vert.x-eventloop-thread-2) 🚂 [PASSAGGIO] Treno Mario in ENTRATA dalla stazione TO
2026-08-16 16:24:49,044 INFO  [it.uni.reti2.HeartbeatGenerator] (vert.x-eventloop-thread-0) 💓 [HEARTBEAT] Invio heartbeat: {"stazioneId":"TO","stato":"ONLINE","timestamp":"2026-08-16T14:24:49.044389939Z","tipoEvento":"HEARTBEAT","bufferSize":0}
2026-08-16 16:24:50,154 INFO  [it.uni.reti2.StationGateway] (vert.x-eventloop-thread-2) 🚂 [PASSAGGIO] Treno Mario in USCITA dalla stazione TO
2026-08-16 16:24:59,050 INFO  [it.uni.reti2.HeartbeatGenerator] (vert.x-eventloop-thread-0) 💓 [HEARTBEAT] Invio heartbeat: {"stazioneId":"TO","stato":"ONLINE","timestamp":"2026-08-16T14:24:59.050551655Z","tipoEvento":"HEARTBEAT","bufferSize":0}
2026-08-16 16:25:09,047 INFO  [it.uni.reti2.HeartbeatGenerator] (vert.x-eventloop-thread-0) 💓 [HEARTBEAT] Invio heartbeat: {"stazioneId":"TO","stato":"ONLINE","timestamp":"2026-08-16T14:25:09.047244600Z","tipoEvento":"HEARTBEAT","bufferSize":0}
2026-08-16 16:25:14,160 INFO  [it.uni.reti2.StationGateway] (vert.x-eventloop-thread-2) 🚂 [PASSAGGIO] Treno Mario in ENTRATA dalla stazione TO
2026-08-16 16:25:18,155 INFO  [it.uni.reti2.StationGateway] (vert.x-eventloop-thread-2) 🚂 [PASSAGGIO] Treno Mario in USCITA dalla stazione TO
2026-08-16 16:25:19,043 INFO  [it.uni.reti2.HeartbeatGenerator] (vert.x-eventloop-thread-0) 💓 [HEARTBEAT] Invio heartbeat: {"stazioneId":"TO","stato":"ONLINE","timestamp":"2026-08-16T14:25:19.043492202Z","tipoEvento":"HEARTBEAT","bufferSize":0}
2026-08-16 16:25:29,043 INFO  [it.uni.reti2.HeartbeatGenerator] (vert.x-eventloop-thread-0) 💓 [HEARTBEAT] Invio heartbeat: {"stazioneId":"TO","stato":"ONLINE","timestamp":"2026-08-16T14:25:29.043488058Z","tipoEvento":"HEARTBEAT","bufferSize":0}
2026-08-16 16:25:39,049 INFO  [it.uni.reti2.HeartbeatGenerator] (vert.x-eventloop-thread-0) 💓 [HEARTBEAT] Invio heartbeat: {"stazioneId":"TO","stato":"ONLINE","timestamp":"2026-08-16T14:25:39.049711632Z","tipoEvento":"HEARTBEAT","bufferSize":0}
2026-08-16 16:25:42,155 INFO  [it.uni.reti2.StationGateway] (vert.x-eventloop-thread-2) 🚂 [PASSAGGIO] Treno Mario in ENTRATA dalla stazione TO
2026-08-16 16:25:47,155 INFO  [it.uni.reti2.StationGateway] (vert.x-eventloop-thread-2) 🚂 [PASSAGGIO] Treno Mario in USCITA dalla stazione TO
2026-08-16 16:25:49,044 INFO  [it.uni.reti2.HeartbeatGenerator] (vert.x-eventloop-thread-0) 💓 [HEARTBEAT] Invio heartbeat: {"stazioneId":"TO","stato":"ONLINE","timestamp":"2026-08-16T14:25:49.044605990Z","tipoEvento":"HEARTBEAT","bufferSize":0}
2026-08-16 16:25:59,044 INFO  [it.uni.reti2.HeartbeatGenerator] (vert.x-eventloop-thread-0) 💓 [HEARTBEAT] Invio heartbeat: {"stazioneId":"TO","stato":"ONLINE","timestamp":"2026-08-16T14:25:59.043869654Z","tipoEvento":"HEARTBEAT","bufferSize":0}
2026-08-16 16:26:09,045 INFO  [it.uni.reti2.HeartbeatGenerator] (vert.x-eventloop-thread-0) 💓 [HEARTBEAT] Invio heartbeat: {"stazioneId":"TO","stato":"ONLINE","timestamp":"2026-08-16T14:26:09.045626475Z","tipoEvento":"HEARTBEAT","bufferSize":0}
2026-08-16 16:26:12,155 INFO  [it.uni.reti2.StationGateway] (vert.x-eventloop-thread-2) 🚂 [PASSAGGIO] Treno Mario in ENTRATA dalla stazione TO
2026-08-16 16:26:16,157 INFO  [it.uni.reti2.StationGateway] (vert.x-eventloop-thread-2) 🚂 [PASSAGGIO] Treno Mario in USCITA dalla stazione TO
2026-08-16 16:26:19,044 INFO  [it.uni.reti2.HeartbeatGenerator] (vert.x-eventloop-thread-0) 💓 [HEARTBEAT] Invio heartbeat: {"stazioneId":"TO","stato":"ONLINE","timestamp":"2026-08-16T14:26:19.044347078Z","tipoEvento":"HEARTBEAT","bufferSize":0}
2026-08-16 16:26:29,044 INFO  [it.uni.reti2.HeartbeatGenerator] (vert.x-eventloop-thread-0) 💓 [HEARTBEAT] Invio heartbeat: {"stazioneId":"TO","stato":"ONLINE","timestamp":"2026-08-16T14:26:29.044850712Z","tipoEvento":"HEARTBEAT","bufferSize":0}
2026-08-16 16:26:39,050 INFO  [it.uni.reti2.HeartbeatGenerator] (vert.x-eventloop-thread-0) 💓 [HEARTBEAT] Invio heartbeat: {"stazioneId":"TO","stato":"ONLINE","timestamp":"2026-08-16T14:26:39.050927035Z","tipoEvento":"HEARTBEAT","bufferSize":0}
2026-08-16 16:26:39,156 INFO  [it.uni.reti2.StationGateway] (vert.x-eventloop-thread-2) 🚂 [PASSAGGIO] Treno Mario in ENTRATA dalla stazione TO
2026-08-16 16:26:44,155 INFO  [it.uni.reti2.StationGateway] (vert.x-eventloop-thread-2) 🚂 [PASSAGGIO] Treno Mario in USCITA dalla stazione TO
2026-08-16 16:26:49,048 INFO  [it.uni.reti2.HeartbeatGenerator] (vert.x-eventloop-thread-0) 💓 [HEARTBEAT] Invio heartbeat: {"stazioneId":"TO","stato":"ONLINE","timestamp":"2026-08-16T14:26:49.044202223Z","tipoEvento":"HEARTBEAT","bufferSize":0}
2026-08-16 16:26:59,043 INFO  [it.uni.reti2.HeartbeatGenerator] (vert.x-eventloop-thread-0) 💓 [HEARTBEAT] Invio heartbeat: {"stazioneId":"TO","stato":"ONLINE","timestamp":"2026-08-16T14:26:59.043207709Z","tipoEvento":"HEARTBEAT","bufferSize":0}
2026-08-16 16:27:08,182 INFO  [it.uni.reti2.StationGateway] (vert.x-eventloop-thread-2) 🚂 [PASSAGGIO] Treno Mario in ENTRATA dalla stazione TO
2026-08-16 16:27:09,042 INFO  [it.uni.reti2.HeartbeatGenerator] (vert.x-eventloop-thread-0) 💓 [HEARTBEAT] Invio heartbeat: {"stazioneId":"TO","stato":"ONLINE","timestamp":"2026-08-16T14:27:09.042336615Z","tipoEvento":"HEARTBEAT","bufferSize":0}
2026-08-16 16:27:13,155 INFO  [it.uni.reti2.StationGateway] (vert.x-eventloop-thread-2) 🚂 [PASSAGGIO] Treno Mario in USCITA dalla stazione TO
2026-08-16 16:27:19,043 INFO  [it.uni.reti2.HeartbeatGenerator] (vert.x-eventloop-thread-0) 💓 [HEARTBEAT] Invio heartbeat: {"stazioneId":"TO","stato":"ONLINE","timestamp":"2026-08-16T14:27:19.043730173Z","tipoEvento":"HEARTBEAT","bufferSize":0}
2026-08-16 16:27:29,043 INFO  [it.uni.reti2.HeartbeatGenerator] (vert.x-eventloop-thread-0) 💓 [HEARTBEAT] Invio heartbeat: {"stazioneId":"TO","stato":"ONLINE","timestamp":"2026-08-16T14:27:29.043576709Z","tipoEvento":"HEARTBEAT","bufferSize":0}
2026-08-16 16:27:38,155 INFO  [it.uni.reti2.StationGateway] (vert.x-eventloop-thread-2) 🚂 [PASSAGGIO] Treno Mario in ENTRATA dalla stazione TO
2026-08-16 16:27:39,043 INFO  [it.uni.reti2.HeartbeatGenerator] (vert.x-eventloop-thread-0) 💓 [HEARTBEAT] Invio heartbeat: {"stazioneId":"TO","stato":"ONLINE","timestamp":"2026-08-16T14:27:39.043376220Z","tipoEvento":"HEARTBEAT","bufferSize":0}
2026-08-16 16:27:42,155 INFO  [it.uni.reti2.StationGateway] (vert.x-eventloop-thread-2) 🚂 [PASSAGGIO] Treno Mario in USCITA dalla stazione TO
2026-08-16 16:27:49,043 INFO  [it.uni.reti2.HeartbeatGenerator] (vert.x-eventloop-thread-0) 💓 [HEARTBEAT] Invio heartbeat: {"stazioneId":"TO","stato":"ONLINE","timestamp":"2026-08-16T14:27:49.043260216Z","tipoEvento":"HEARTBEAT","bufferSize":0}
2026-08-16 16:27:59,044 INFO  [it.uni.reti2.HeartbeatGenerator] (vert.x-eventloop-thread-0) 💓 [HEARTBEAT] Invio heartbeat: {"stazioneId":"TO","stato":"ONLINE","timestamp":"2026-08-16T14:27:59.044232477Z","tipoEvento":"HEARTBEAT","bufferSize":0}
2026-08-16 16:28:06,159 INFO  [it.uni.reti2.StationGateway] (vert.x-eventloop-thread-2) 🚂 [PASSAGGIO] Treno Mario in ENTRATA dalla stazione TO
2026-08-16 16:28:09,045 INFO  [it.uni.reti2.HeartbeatGenerator] (vert.x-eventloop-thread-0) 💓 [HEARTBEAT] Invio heartbeat: {"stazioneId":"TO","stato":"ONLINE","timestamp":"2026-08-16T14:28:09.044970523Z","tipoEvento":"HEARTBEAT","bufferSize":0}
2026-08-16 16:28:11,155 INFO  [it.uni.reti2.StationGateway] (vert.x-eventloop-thread-2) 🚂 [PASSAGGIO] Treno Mario in USCITA dalla stazione TO
2026-08-16 16:28:19,044 INFO  [it.uni.reti2.HeartbeatGenerator] (vert.x-eventloop-thread-0) 💓 [HEARTBEAT] Invio heartbeat: {"stazioneId":"TO","stato":"ONLINE","timestamp":"2026-08-16T14:28:19.044117785Z","tipoEvento":"HEARTBEAT","bufferSize":0}
2026-08-16 16:28:29,044 INFO  [it.uni.reti2.HeartbeatGenerator] (vert.x-eventloop-thread-0) 💓 [HEARTBEAT] Invio heartbeat: {"stazioneId":"TO","stato":"ONLINE","timestamp":"2026-08-16T14:28:29.044208828Z","tipoEvento":"HEARTBEAT","bufferSize":0}
2026-08-16 16:28:36,157 INFO  [it.uni.reti2.StationGateway] (vert.x-eventloop-thread-2) 🚂 [PASSAGGIO] Treno Mario in ENTRATA dalla stazione TO
2026-08-16 16:28:39,045 INFO  [it.uni.reti2.HeartbeatGenerator] (vert.x-eventloop-thread-0) 💓 [HEARTBEAT] Invio heartbeat: {"stazioneId":"TO","stato":"ONLINE","timestamp":"2026-08-16T14:28:39.045617724Z","tipoEvento":"HEARTBEAT","bufferSize":0}
2026-08-16 16:28:41,198 INFO  [it.uni.reti2.StationGateway] (vert.x-eventloop-thread-2) 🚂 [PASSAGGIO] Treno Mario in USCITA dalla stazione TO
2026-08-16 16:28:49,048 INFO  [it.uni.reti2.HeartbeatGenerator] (vert.x-eventloop-thread-0) 💓 [HEARTBEAT] Invio heartbeat: {"stazioneId":"TO","stato":"ONLINE","timestamp":"2026-08-16T14:28:49.048473533Z","tipoEvento":"HEARTBEAT","bufferSize":0}
2026-08-16 16:28:59,045 INFO  [it.uni.reti2.HeartbeatGenerator] (vert.x-eventloop-thread-0) 💓 [HEARTBEAT] Invio heartbeat: {"stazioneId":"TO","stato":"ONLINE","timestamp":"2026-08-16T14:28:59.045269918Z","tipoEvento":"HEARTBEAT","bufferSize":0}
2026-08-16 16:29:06,159 INFO  [it.uni.reti2.StationGateway] (vert.x-eventloop-thread-2) 🚂 [PASSAGGIO] Treno Mario in ENTRATA dalla stazione TO
2026-08-16 16:29:09,045 INFO  [it.uni.reti2.HeartbeatGenerator] (vert.x-eventloop-thread-0) 💓 [HEARTBEAT] Invio heartbeat: {"stazioneId":"TO","stato":"ONLINE","timestamp":"2026-08-16T14:29:09.045664665Z","tipoEvento":"HEARTBEAT","bufferSize":0}
2026-08-16 16:29:10,155 INFO  [it.uni.reti2.StationGateway] (vert.x-eventloop-thread-2) 🚂 [PASSAGGIO] Treno Mario in USCITA dalla stazione TO
2026-08-16 16:29:19,043 INFO  [it.uni.reti2.HeartbeatGenerator] (vert.x-eventloop-thread-0) 💓 [HEARTBEAT] Invio heartbeat: {"stazioneId":"TO","stato":"ONLINE","timestamp":"2026-08-16T14:29:19.043595445Z","tipoEvento":"HEARTBEAT","bufferSize":0}
2026-08-16 16:29:29,046 INFO  [it.uni.reti2.HeartbeatGenerator] (vert.x-eventloop-thread-0) 💓 [HEARTBEAT] Invio heartbeat: {"stazioneId":"TO","stato":"ONLINE","timestamp":"2026-08-16T14:29:29.046480506Z","tipoEvento":"HEARTBEAT","bufferSize":0}
2026-08-16 16:29:35,155 INFO  [it.uni.reti2.StationGateway] (vert.x-eventloop-thread-2) 🚂 [PASSAGGIO] Treno Mario in ENTRATA dalla stazione TO
2026-08-16 16:29:39,046 INFO  [it.uni.reti2.HeartbeatGenerator] (vert.x-eventloop-thread-0) 💓 [HEARTBEAT] Invio heartbeat: {"stazioneId":"TO","stato":"ONLINE","timestamp":"2026-08-16T14:29:39.045953951Z","tipoEvento":"HEARTBEAT","bufferSize":0}
2026-08-16 16:29:40,155 INFO  [it.uni.reti2.StationGateway] (vert.x-eventloop-thread-2) 🚂 [PASSAGGIO] Treno Mario in USCITA dalla stazione TO
2026-08-16 16:29:49,044 INFO  [it.uni.reti2.HeartbeatGenerator] (vert.x-eventloop-thread-0) 💓 [HEARTBEAT] Invio heartbeat: {"stazioneId":"TO","stato":"ONLINE","timestamp":"2026-08-16T14:29:49.044130758Z","tipoEvento":"HEARTBEAT","bufferSize":0}
2026-08-16 16:29:59,047 INFO  [it.uni.reti2.HeartbeatGenerator] (vert.x-eventloop-thread-0) 💓 [HEARTBEAT] Invio heartbeat: {"stazioneId":"TO","stato":"ONLINE","timestamp":"2026-08-16T14:29:59.047447953Z","tipoEvento":"HEARTBEAT","bufferSize":0}
2026-08-16 16:30:04,157 INFO  [it.uni.reti2.StationGateway] (vert.x-eventloop-thread-2) 🚂 [PASSAGGIO] Treno Mario in ENTRATA dalla stazione TO
2026-08-16 16:30:08,155 INFO  [it.uni.reti2.StationGateway] (vert.x-eventloop-thread-2) 🚂 [PASSAGGIO] Treno Mario in USCITA dalla stazione TO
2026-08-16 16:30:09,043 INFO  [it.uni.reti2.HeartbeatGenerator] (vert.x-eventloop-thread-0) 💓 [HEARTBEAT] Invio heartbeat: {"stazioneId":"TO","stato":"ONLINE","timestamp":"2026-08-16T14:30:09.043316194Z","tipoEvento":"HEARTBEAT","bufferSize":0}
2026-08-16 16:30:19,043 INFO  [it.uni.reti2.HeartbeatGenerator] (vert.x-eventloop-thread-0) 💓 [HEARTBEAT] Invio heartbeat: {"stazioneId":"TO","stato":"ONLINE","timestamp":"2026-08-16T14:30:19.043058614Z","tipoEvento":"HEARTBEAT","bufferSize":0}
2026-08-16 16:30:29,048 INFO  [it.uni.reti2.HeartbeatGenerator] (vert.x-eventloop-thread-0) 💓 [HEARTBEAT] Invio heartbeat: {"stazioneId":"TO","stato":"ONLINE","timestamp":"2026-08-16T14:30:29.048270828Z","tipoEvento":"HEARTBEAT","bufferSize":0}
2026-08-16 16:30:33,159 INFO  [it.uni.reti2.StationGateway] (vert.x-eventloop-thread-2) 🚂 [PASSAGGIO] Treno Mario in ENTRATA dalla stazione TO
2026-08-16 16:30:37,155 INFO  [it.uni.reti2.StationGateway] (vert.x-eventloop-thread-2) 🚂 [PASSAGGIO] Treno Mario in USCITA dalla stazione TO
2026-08-16 16:30:39,044 INFO  [it.uni.reti2.HeartbeatGenerator] (vert.x-eventloop-thread-0) 💓 [HEARTBEAT] Invio heartbeat: {"stazioneId":"TO","stato":"ONLINE","timestamp":"2026-08-16T14:30:39.044418970Z","tipoEvento":"HEARTBEAT","bufferSize":0}
2026-08-16 16:30:49,043 INFO  [it.uni.reti2.HeartbeatGenerator] (vert.x-eventloop-thread-0) 💓 [HEARTBEAT] Invio heartbeat: {"stazioneId":"TO","stato":"ONLINE","timestamp":"2026-08-16T14:30:49.043213697Z","tipoEvento":"HEARTBEAT","bufferSize":0}
2026-08-16 16:30:59,904 INFO  [it.uni.reti2.HeartbeatGenerator] (vert.x-eventloop-thread-0) 💓 [HEARTBEAT] Invio heartbeat: {"stazioneId":"TO","stato":"ONLINE","timestamp":"2026-08-16T14:30:59.904028267Z","tipoEvento":"HEARTBEAT","bufferSize":0}
2026-08-16 16:31:02,009 INFO  [it.uni.reti2.StationGateway] (vert.x-eventloop-thread-2) 🚂 [PASSAGGIO] Treno Mario in ENTRATA dalla stazione TO
2026-08-16 16:31:07,009 INFO  [it.uni.reti2.StationGateway] (vert.x-eventloop-thread-2) 🚂 [PASSAGGIO] Treno Mario in USCITA dalla stazione TO
2026-08-16 16:31:09,897 INFO  [it.uni.reti2.HeartbeatGenerator] (vert.x-eventloop-thread-0) 💓 [HEARTBEAT] Invio heartbeat: {"stazioneId":"TO","stato":"ONLINE","timestamp":"2026-08-16T14:31:09.897416123Z","tipoEvento":"HEARTBEAT","bufferSize":0}
2026-08-16 16:31:19,896 INFO  [it.uni.reti2.HeartbeatGenerator] (vert.x-eventloop-thread-0) 💓 [HEARTBEAT] Invio heartbeat: {"stazioneId":"TO","stato":"ONLINE","timestamp":"2026-08-16T14:31:19.896681541Z","tipoEvento":"HEARTBEAT","bufferSize":0}
2026-08-16 16:31:29,905 INFO  [it.uni.reti2.HeartbeatGenerator] (vert.x-eventloop-thread-0) 💓 [HEARTBEAT] Invio heartbeat: {"stazioneId":"TO","stato":"ONLINE","timestamp":"2026-08-16T14:31:29.904892091Z","tipoEvento":"HEARTBEAT","bufferSize":0}
2026-08-16 16:31:31,013 INFO  [it.uni.reti2.StationGateway] (vert.x-eventloop-thread-2) 🚂 [PASSAGGIO] Treno Mario in ENTRATA dalla stazione TO
2026-08-16 16:31:35,009 INFO  [it.uni.reti2.StationGateway] (vert.x-eventloop-thread-2) 🚂 [PASSAGGIO] Treno Mario in USCITA dalla stazione TO
2026-08-16 16:31:39,898 INFO  [it.uni.reti2.HeartbeatGenerator] (vert.x-eventloop-thread-0) 💓 [HEARTBEAT] Invio heartbeat: {"stazioneId":"TO","stato":"ONLINE","timestamp":"2026-08-16T14:31:39.898272574Z","tipoEvento":"HEARTBEAT","bufferSize":0}
2026-08-16 16:31:49,897 INFO  [it.uni.reti2.HeartbeatGenerator] (vert.x-eventloop-thread-0) 💓 [HEARTBEAT] Invio heartbeat: {"stazioneId":"TO","stato":"ONLINE","timestamp":"2026-08-16T14:31:49.897749719Z","tipoEvento":"HEARTBEAT","bufferSize":0}
2026-08-16 16:31:59,906 INFO  [it.uni.reti2.HeartbeatGenerator] (vert.x-eventloop-thread-0) 💓 [HEARTBEAT] Invio heartbeat: {"stazioneId":"TO","stato":"ONLINE","timestamp":"2026-08-16T14:31:59.905972438Z","tipoEvento":"HEARTBEAT","bufferSize":0}
2026-08-16 16:32:00,009 INFO  [it.uni.reti2.StationGateway] (vert.x-eventloop-thread-2) 🚂 [PASSAGGIO] Treno Mario in ENTRATA dalla stazione TO
2026-08-16 16:32:04,009 INFO  [it.uni.reti2.StationGateway] (vert.x-eventloop-thread-2) 🚂 [PASSAGGIO] Treno Mario in USCITA dalla stazione TO
2026-08-16 16:32:09,901 INFO  [it.uni.reti2.HeartbeatGenerator] (vert.x-eventloop-thread-0) 💓 [HEARTBEAT] Invio heartbeat: {"stazioneId":"TO","stato":"ONLINE","timestamp":"2026-08-16T14:32:09.901225933Z","tipoEvento":"HEARTBEAT","bufferSize":0}
2026-08-16 16:32:19,897 INFO  [it.uni.reti2.HeartbeatGenerator] (vert.x-eventloop-thread-0) 💓 [HEARTBEAT] Invio heartbeat: {"stazioneId":"TO","stato":"ONLINE","timestamp":"2026-08-16T14:32:19.897020737Z","tipoEvento":"HEARTBEAT","bufferSize":0}
2026-08-16 16:32:29,009 INFO  [it.uni.reti2.StationGateway] (vert.x-eventloop-thread-2) 🚂 [PASSAGGIO] Treno Mario in ENTRATA dalla stazione TO
2026-08-16 16:32:29,897 INFO  [it.uni.reti2.HeartbeatGenerator] (vert.x-eventloop-thread-0) 💓 [HEARTBEAT] Invio heartbeat: {"stazioneId":"TO","stato":"ONLINE","timestamp":"2026-08-16T14:32:29.897071263Z","tipoEvento":"HEARTBEAT","bufferSize":0}
