__  ____  __  _____   ___  __ ____  ______ 
 --/ __ \/ / / / _ | / _ \/ //_/ / / / __/ 
 -/ /_/ / /_/ / __ |/ , _/ ,< / /_/ /\ \   
--\___\_\____/_/ |_/_/|_/_/|_|\____/___/   
2026-08-14 00:57:43,069 INFO  [it.uni.reti2.TrainJourneyEngine] (executor-thread-1) 🔁 [TWIN] Capolinea Padova raggiunto: inversione di marcia (ritorno), sosta doppia
2026-08-14 00:57:43,069 INFO  [it.uni.reti2.TrainJourneyEngine] (executor-thread-1) 🚉 [TWIN] Arrivo in Padova (ritardo 0 min, passeggeri 312)
2026-08-14 00:58:23,069 INFO  [it.uni.reti2.TrainJourneyEngine] (executor-thread-1) 🚆 [TWIN] Partenza da Padova verso MI (15 min simulati)
2026-08-14 00:59:54,069 INFO  [it.uni.reti2.TrainJourneyEngine] (executor-thread-1) 🚉 [TWIN] Arrivo in MI (ritardo 0 min, passeggeri 75)
2026-08-14 01:00:14,069 INFO  [it.uni.reti2.TrainJourneyEngine] (executor-thread-1) 🚆 [TWIN] Partenza da MI verso TO (15 min simulati)
2026-08-14 01:01:44,069 INFO  [it.uni.reti2.TrainJourneyEngine] (executor-thread-1) 🚉 [TWIN] Arrivo in TO (ritardo 0 min, passeggeri 312)
2026-08-14 01:02:04,069 INFO  [it.uni.reti2.TrainJourneyEngine] (executor-thread-1) 🚆 [TWIN] Partenza da TO verso stazzaDellaMadonnaTroia (15 min simulati)
2026-08-14 01:03:35,069 INFO  [it.uni.reti2.TrainJourneyEngine] (executor-thread-1) 🚉 [TWIN] Arrivo in stazzaDellaMadonnaTroia (ritardo 0 min, passeggeri 162)
2026-08-14 01:03:55,069 INFO  [it.uni.reti2.TrainJourneyEngine] (executor-thread-1) 🚆 [TWIN] Partenza da stazzaDellaMadonnaTroia verso PA (15 min simulati)
2026-08-14 01:05:26,069 INFO  [it.uni.reti2.TrainJourneyEngine] (executor-thread-1) 🔁 [TWIN] Capolinea PA raggiunto: inversione di marcia (andata), sosta doppia
2026-08-14 01:05:26,070 INFO  [it.uni.reti2.TrainJourneyEngine] (executor-thread-1) 🚉 [TWIN] Arrivo in PA (ritardo 0 min, passeggeri 58)
2026-08-14 01:06:07,069 INFO  [it.uni.reti2.TrainJourneyEngine] (executor-thread-1) 🚆 [TWIN] Partenza da PA verso stazzaDellaMadonnaTroia (15 min simulati)
2026-08-14 01:07:38,069 INFO  [it.uni.reti2.TrainJourneyEngine] (executor-thread-1) 🚉 [TWIN] Arrivo in stazzaDellaMadonnaTroia (ritardo 0 min, passeggeri 352)
2026-08-14 01:07:59,069 INFO  [it.uni.reti2.TrainJourneyEngine] (executor-thread-1) 🚆 [TWIN] Partenza da stazzaDellaMadonnaTroia verso TO (15 min simulati)
2026-08-14 01:09:30,069 INFO  [it.uni.reti2.TrainJourneyEngine] (executor-thread-1) 🚉 [TWIN] Arrivo in TO (ritardo 0 min, passeggeri 182)
2026-08-14 01:09:51,069 INFO  [it.uni.reti2.TrainJourneyEngine] (executor-thread-1) 🚆 [TWIN] Partenza da TO verso MI (15 min simulati)
2026-08-14 01:11:21,069 INFO  [it.uni.reti2.TrainJourneyEngine] (executor-thread-1) 🚉 [TWIN] Arrivo in MI (ritardo 0 min, passeggeri 60)
2026-08-14 01:11:42,069 INFO  [it.uni.reti2.TrainJourneyEngine] (executor-thread-1) 🚆 [TWIN] Partenza da MI verso Padova (15 min simulati)
2026-08-14 01:13:13,068 INFO  [it.uni.reti2.TrainJourneyEngine] (executor-thread-1) 🔁 [TWIN] Capolinea Padova raggiunto: inversione di marcia (ritorno), sosta doppia
2026-08-14 01:13:13,069 INFO  [it.uni.reti2.TrainJourneyEngine] (executor-thread-1) 🚉 [TWIN] Arrivo in Padova (ritardo 0 min, passeggeri 199)
2026-08-14 01:13:53,069 INFO  [it.uni.reti2.TrainJourneyEngine] (executor-thread-1) 🚆 [TWIN] Partenza da Padova verso MI (15 min simulati)
2026-08-14 01:15:24,069 INFO  [it.uni.reti2.TrainJourneyEngine] (executor-thread-1) 🚉 [TWIN] Arrivo in MI (ritardo 0 min, passeggeri 236)
2026-08-14 01:15:44,069 INFO  [it.uni.reti2.TrainJourneyEngine] (executor-thread-1) 🚆 [TWIN] Partenza da MI verso TO (15 min simulati)
2026-08-14 01:17:15,069 INFO  [it.uni.reti2.TrainJourneyEngine] (executor-thread-1) 🚉 [TWIN] Arrivo in TO (ritardo 0 min, passeggeri 382)
2026-08-14 01:17:35,069 INFO  [it.uni.reti2.TrainJourneyEngine] (executor-thread-1) 🚆 [TWIN] Partenza da TO verso stazzaDellaMadonnaTroia (15 min simulati)
2026-08-14 01:19:05,069 INFO  [it.uni.reti2.TrainJourneyEngine] (executor-thread-1) 🚉 [TWIN] Arrivo in stazzaDellaMadonnaTroia (ritardo 0 min, passeggeri 186)
2026-08-14 01:19:26,069 INFO  [it.uni.reti2.TrainJourneyEngine] (executor-thread-1) 🚆 [TWIN] Partenza da stazzaDellaMadonnaTroia verso PA (15 min simulati)
2026-08-14 01:20:57,069 INFO  [it.uni.reti2.TrainJourneyEngine] (executor-thread-1) 🔁 [TWIN] Capolinea PA raggiunto: inversione di marcia (andata), sosta doppia
2026-08-14 01:20:57,069 INFO  [it.uni.reti2.TrainJourneyEngine] (executor-thread-1) 🚉 [TWIN] Arrivo in PA (ritardo 0 min, passeggeri 234)
2026-08-14 01:21:38,069 INFO  [it.uni.reti2.TrainJourneyEngine] (executor-thread-1) 🚆 [TWIN] Partenza da PA verso stazzaDellaMadonnaTroia (15 min simulati)
2026-08-14 01:23:09,069 INFO  [it.uni.reti2.TrainJourneyEngine] (executor-thread-1) 🚉 [TWIN] Arrivo in stazzaDellaMadonnaTroia (ritardo 0 min, passeggeri 338)
2026-08-14 01:23:29,069 INFO  [it.uni.reti2.TrainJourneyEngine] (executor-thread-1) 🚆 [TWIN] Partenza da stazzaDellaMadonnaTroia verso TO (15 min simulati)
2026-08-14 01:25:00,069 INFO  [it.uni.reti2.TrainJourneyEngine] (executor-thread-1) 🚉 [TWIN] Arrivo in TO (ritardo 0 min, passeggeri 88)
2026-08-14 01:25:20,069 INFO  [it.uni.reti2.TrainJourneyEngine] (executor-thread-1) 🚆 [TWIN] Partenza da TO verso MI (15 min simulati)
2026-08-14 13:13:28,899 INFO  [it.uni.reti2.TrainJourneyEngine] (executor-thread-1) 🚉 [TWIN] Arrivo in MI (ritardo 0 min, passeggeri 197)
2026-08-14 13:13:28,914 INFO  [io.smallrye.reactive.messaging.mqtt.session.impl.MqttClientSessionImpl] (vert.x-eventloop-thread-0) Connection closed: Connection closed
2026-08-14 13:13:29,920 INFO  [io.vertx.mqtt.impl.MqttClientImpl] (vert.x-eventloop-thread-0) Connection with localhost:1883 established successfully
2026-08-14 13:13:49,145 INFO  [it.uni.reti2.TrainJourneyEngine] (executor-thread-1) 🚆 [TWIN] Partenza da MI verso Padova (15 min simulati)
2026-08-14 13:15:20,145 INFO  [it.uni.reti2.TrainJourneyEngine] (executor-thread-1) 🔁 [TWIN] Capolinea Padova raggiunto: inversione di marcia (ritorno), sosta doppia
2026-08-14 13:15:20,146 INFO  [it.uni.reti2.TrainJourneyEngine] (executor-thread-1) 🚉 [TWIN] Arrivo in Padova (ritardo 0 min, passeggeri 77)
2026-08-14 13:16:01,145 INFO  [it.uni.reti2.TrainJourneyEngine] (executor-thread-1) 🚆 [TWIN] Partenza da Padova verso MI (15 min simulati)
2026-08-14 13:17:31,146 INFO  [it.uni.reti2.TrainJourneyEngine] (executor-thread-1) 🚉 [TWIN] Arrivo in MI (ritardo 0 min, passeggeri 62)
2026-08-14 13:17:51,146 INFO  [it.uni.reti2.TrainJourneyEngine] (executor-thread-1) 🚆 [TWIN] Partenza da MI verso TO (15 min simulati)
2026-08-14 13:19:22,145 INFO  [it.uni.reti2.TrainJourneyEngine] (executor-thread-1) 🚉 [TWIN] Arrivo in TO (ritardo 0 min, passeggeri 67)
2026-08-14 13:19:43,146 INFO  [it.uni.reti2.TrainJourneyEngine] (executor-thread-1) 🚆 [TWIN] Partenza da TO verso stazzaDellaMadonnaTroia (15 min simulati)
2026-08-14 13:21:14,145 INFO  [it.uni.reti2.TrainJourneyEngine] (executor-thread-1) 🚉 [TWIN] Arrivo in stazzaDellaMadonnaTroia (ritardo 0 min, passeggeri 105)
2026-08-14 13:21:35,146 INFO  [it.uni.reti2.TrainJourneyEngine] (executor-thread-1) 🚆 [TWIN] Partenza da stazzaDellaMadonnaTroia verso PA (15 min simulati)
2026-08-14 13:23:06,146 INFO  [it.uni.reti2.TrainJourneyEngine] (executor-thread-1) 🔁 [TWIN] Capolinea PA raggiunto: inversione di marcia (andata), sosta doppia
2026-08-14 13:23:06,146 INFO  [it.uni.reti2.TrainJourneyEngine] (executor-thread-1) 🚉 [TWIN] Arrivo in PA (ritardo 0 min, passeggeri 239)
2026-08-14 13:23:46,146 INFO  [it.uni.reti2.TrainJourneyEngine] (executor-thread-1) 🚆 [TWIN] Partenza da PA verso stazzaDellaMadonnaTroia (15 min simulati)
2026-08-14 13:25:17,146 INFO  [it.uni.reti2.TrainJourneyEngine] (executor-thread-1) 🚉 [TWIN] Arrivo in stazzaDellaMadonnaTroia (ritardo 0 min, passeggeri 134)
2026-08-14 13:25:38,146 INFO  [it.uni.reti2.TrainJourneyEngine] (executor-thread-1) 🚆 [TWIN] Partenza da stazzaDellaMadonnaTroia verso TO (15 min simulati)
2026-08-14 13:27:09,145 INFO  [it.uni.reti2.TrainJourneyEngine] (executor-thread-1) 🚉 [TWIN] Arrivo in TO (ritardo 0 min, passeggeri 353)
2026-08-14 13:27:30,146 INFO  [it.uni.reti2.TrainJourneyEngine] (executor-thread-1) 🚆 [TWIN] Partenza da TO verso MI (15 min simulati)
2026-08-14 13:29:01,145 INFO  [it.uni.reti2.TrainJourneyEngine] (executor-thread-1) 🚉 [TWIN] Arrivo in MI (ritardo 0 min, passeggeri 179)
2026-08-14 13:29:22,145 INFO  [it.uni.reti2.TrainJourneyEngine] (executor-thread-1) 🚆 [TWIN] Partenza da MI verso Padova (15 min simulati)
2026-08-14 13:30:53,145 INFO  [it.uni.reti2.TrainJourneyEngine] (executor-thread-1) 🔁 [TWIN] Capolinea Padova raggiunto: inversione di marcia (ritorno), sosta doppia
2026-08-14 13:30:53,146 INFO  [it.uni.reti2.TrainJourneyEngine] (executor-thread-1) 🚉 [TWIN] Arrivo in Padova (ritardo 0 min, passeggeri 334)
2026-08-14 13:31:34,145 INFO  [it.uni.reti2.TrainJourneyEngine] (executor-thread-1) 🚆 [TWIN] Partenza da Padova verso MI (15 min simulati)
2026-08-14 13:33:04,146 INFO  [it.uni.reti2.TrainJourneyEngine] (executor-thread-1) 🚉 [TWIN] Arrivo in MI (ritardo 0 min, passeggeri 387)
2026-08-14 13:33:24,146 INFO  [it.uni.reti2.TrainJourneyEngine] (executor-thread-1) 🚆 [TWIN] Partenza da MI verso TO (15 min simulati)
2026-08-14 13:34:55,146 INFO  [it.uni.reti2.TrainJourneyEngine] (executor-thread-1) 🚉 [TWIN] Arrivo in TO (ritardo 0 min, passeggeri 121)
2026-08-14 13:35:15,146 INFO  [it.uni.reti2.TrainJourneyEngine] (executor-thread-1) 🚆 [TWIN] Partenza da TO verso stazzaDellaMadonnaTroia (15 min simulati)
2026-08-14 13:36:46,146 INFO  [it.uni.reti2.TrainJourneyEngine] (executor-thread-1) 🚉 [TWIN] Arrivo in stazzaDellaMadonnaTroia (ritardo 0 min, passeggeri 349)
2026-08-14 13:37:07,145 INFO  [it.uni.reti2.TrainJourneyEngine] (executor-thread-1) 🚆 [TWIN] Partenza da stazzaDellaMadonnaTroia verso PA (15 min simulati)
2026-08-14 13:38:37,146 INFO  [it.uni.reti2.TrainJourneyEngine] (executor-thread-1) 🔁 [TWIN] Capolinea PA raggiunto: inversione di marcia (andata), sosta doppia
2026-08-14 13:38:37,146 INFO  [it.uni.reti2.TrainJourneyEngine] (executor-thread-1) 🚉 [TWIN] Arrivo in PA (ritardo 0 min, passeggeri 334)
2026-08-14 13:39:18,146 INFO  [it.uni.reti2.TrainJourneyEngine] (executor-thread-1) 🚆 [TWIN] Partenza da PA verso stazzaDellaMadonnaTroia (15 min simulati)
2026-08-14 13:40:49,146 INFO  [it.uni.reti2.TrainJourneyEngine] (executor-thread-1) 🚉 [TWIN] Arrivo in stazzaDellaMadonnaTroia (ritardo 0 min, passeggeri 397)
2026-08-14 13:41:10,145 INFO  [it.uni.reti2.TrainJourneyEngine] (executor-thread-1) 🚆 [TWIN] Partenza da stazzaDellaMadonnaTroia verso TO (15 min simulati)
2026-08-14 13:42:41,145 INFO  [it.uni.reti2.TrainJourneyEngine] (executor-thread-1) 🚉 [TWIN] Arrivo in TO (ritardo 0 min, passeggeri 388)
2026-08-14 13:43:01,146 INFO  [it.uni.reti2.TrainJourneyEngine] (executor-thread-1) 🚆 [TWIN] Partenza da TO verso MI (15 min simulati)
2026-08-14 13:44:32,146 INFO  [it.uni.reti2.TrainJourneyEngine] (executor-thread-1) 🚉 [TWIN] Arrivo in MI (ritardo 0 min, passeggeri 145)
2026-08-14 13:44:53,146 INFO  [it.uni.reti2.TrainJourneyEngine] (executor-thread-1) 🚆 [TWIN] Partenza da MI verso Padova (15 min simulati)
2026-08-14 13:46:24,145 INFO  [it.uni.reti2.TrainJourneyEngine] (executor-thread-1) 🔁 [TWIN] Capolinea Padova raggiunto: inversione di marcia (ritorno), sosta doppia
2026-08-14 13:46:24,146 INFO  [it.uni.reti2.TrainJourneyEngine] (executor-thread-1) 🚉 [TWIN] Arrivo in Padova (ritardo 0 min, passeggeri 329)
2026-08-14 13:47:05,145 INFO  [it.uni.reti2.TrainJourneyEngine] (executor-thread-1) 🚆 [TWIN] Partenza da Padova verso MI (15 min simulati)
2026-08-14 13:48:36,146 INFO  [it.uni.reti2.TrainJourneyEngine] (executor-thread-1) 🚉 [TWIN] Arrivo in MI (ritardo 0 min, passeggeri 261)
2026-08-14 13:48:57,146 INFO  [it.uni.reti2.TrainJourneyEngine] (executor-thread-1) 🚆 [TWIN] Partenza da MI verso TO (15 min simulati)
2026-08-14 13:50:27,146 INFO  [it.uni.reti2.TrainJourneyEngine] (executor-thread-1) 🚉 [TWIN] Arrivo in TO (ritardo 0 min, passeggeri 293)
2026-08-14 13:50:48,146 INFO  [it.uni.reti2.TrainJourneyEngine] (executor-thread-1) 🚆 [TWIN] Partenza da TO verso stazzaDellaMadonnaTroia (15 min simulati)
2026-08-14 13:52:19,146 INFO  [it.uni.reti2.TrainJourneyEngine] (executor-thread-1) 🚉 [TWIN] Arrivo in stazzaDellaMadonnaTroia (ritardo 0 min, passeggeri 338)
2026-08-14 13:52:40,146 INFO  [it.uni.reti2.TrainJourneyEngine] (executor-thread-1) 🚆 [TWIN] Partenza da stazzaDellaMadonnaTroia verso PA (15 min simulati)
2026-08-14 13:54:11,145 INFO  [it.uni.reti2.TrainJourneyEngine] (executor-thread-1) 🔁 [TWIN] Capolinea PA raggiunto: inversione di marcia (andata), sosta doppia
2026-08-14 13:54:11,146 INFO  [it.uni.reti2.TrainJourneyEngine] (executor-thread-1) 🚉 [TWIN] Arrivo in PA (ritardo 0 min, passeggeri 186)
2026-08-14 13:54:52,145 INFO  [it.uni.reti2.TrainJourneyEngine] (executor-thread-1) 🚆 [TWIN] Partenza da PA verso stazzaDellaMadonnaTroia (15 min simulati)
2026-08-14 13:56:23,146 INFO  [it.uni.reti2.TrainJourneyEngine] (executor-thread-1) 🚉 [TWIN] Arrivo in stazzaDellaMadonnaTroia (ritardo 0 min, passeggeri 353)
2026-08-14 13:56:43,146 INFO  [it.uni.reti2.TrainJourneyEngine] (executor-thread-1) 🚆 [TWIN] Partenza da stazzaDellaMadonnaTroia verso TO (15 min simulati)
2026-08-14 13:58:14,146 INFO  [it.uni.reti2.TrainJourneyEngine] (executor-thread-1) 🚉 [TWIN] Arrivo in TO (ritardo 0 min, passeggeri 382)
2026-08-14 13:58:35,146 INFO  [it.uni.reti2.TrainJourneyEngine] (executor-thread-1) 🚆 [TWIN] Partenza da TO verso MI (15 min simulati)
2026-08-14 14:00:06,146 INFO  [it.uni.reti2.TrainJourneyEngine] (executor-thread-1) 🚉 [TWIN] Arrivo in MI (ritardo 0 min, passeggeri 172)
2026-08-14 14:00:27,145 INFO  [it.uni.reti2.TrainJourneyEngine] (executor-thread-1) 🚆 [TWIN] Partenza da MI verso Padova (15 min simulati)
2026-08-14 14:01:57,146 INFO  [it.uni.reti2.TrainJourneyEngine] (executor-thread-1) 🔁 [TWIN] Capolinea Padova raggiunto: inversione di marcia (ritorno), sosta doppia
2026-08-14 14:01:57,146 INFO  [it.uni.reti2.TrainJourneyEngine] (executor-thread-1) 🚉 [TWIN] Arrivo in Padova (ritardo 0 min, passeggeri 286)
2026-08-14 14:02:38,146 INFO  [it.uni.reti2.TrainJourneyEngine] (executor-thread-1) 🚆 [TWIN] Partenza da Padova verso MI (15 min simulati)
2026-08-14 14:04:09,145 INFO  [it.uni.reti2.TrainJourneyEngine] (executor-thread-1) 🚉 [TWIN] Arrivo in MI (ritardo 0 min, passeggeri 269)
2026-08-14 14:04:30,145 INFO  [it.uni.reti2.TrainJourneyEngine] (executor-thread-1) 🚆 [TWIN] Partenza da MI verso TO (15 min simulati)
2026-08-14 14:06:00,146 INFO  [it.uni.reti2.TrainJourneyEngine] (executor-thread-1) 🚉 [TWIN] Arrivo in TO (ritardo 0 min, passeggeri 256)
2026-08-14 14:06:20,146 INFO  [it.uni.reti2.TrainJourneyEngine] (executor-thread-1) 🚆 [TWIN] Partenza da TO verso stazzaDellaMadonnaTroia (15 min simulati)
2026-08-14 14:07:51,145 INFO  [it.uni.reti2.TrainJourneyEngine] (executor-thread-1) 🚉 [TWIN] Arrivo in stazzaDellaMadonnaTroia (ritardo 0 min, passeggeri 328)
2026-08-14 14:08:11,145 INFO  [it.uni.reti2.TrainJourneyEngine] (executor-thread-1) 🚆 [TWIN] Partenza da stazzaDellaMadonnaTroia verso PA (15 min simulati)
2026-08-14 14:09:41,146 INFO  [it.uni.reti2.TrainJourneyEngine] (executor-thread-1) 🔁 [TWIN] Capolinea PA raggiunto: inversione di marcia (andata), sosta doppia
2026-08-14 14:09:41,151 INFO  [it.uni.reti2.TrainJourneyEngine] (executor-thread-1) 🚉 [TWIN] Arrivo in PA (ritardo 0 min, passeggeri 89)
2026-08-14 14:10:22,146 INFO  [it.uni.reti2.TrainJourneyEngine] (executor-thread-1) 🚆 [TWIN] Partenza da PA verso stazzaDellaMadonnaTroia (15 min simulati)
2026-08-14 14:11:53,146 INFO  [it.uni.reti2.TrainJourneyEngine] (executor-thread-1) 🚉 [TWIN] Arrivo in stazzaDellaMadonnaTroia (ritardo 0 min, passeggeri 142)
2026-08-14 14:12:14,145 INFO  [it.uni.reti2.TrainJourneyEngine] (executor-thread-1) 🚆 [TWIN] Partenza da stazzaDellaMadonnaTroia verso TO (15 min simulati)
2026-08-14 14:13:45,146 INFO  [it.uni.reti2.TrainJourneyEngine] (executor-thread-1) 🚉 [TWIN] Arrivo in TO (ritardo 0 min, passeggeri 149)
2026-08-14 14:14:05,146 INFO  [it.uni.reti2.TrainJourneyEngine] (executor-thread-1) 🚆 [TWIN] Partenza da TO verso MI (15 min simulati)
2026-08-14 14:15:36,146 INFO  [it.uni.reti2.TrainJourneyEngine] (executor-thread-1) 🚉 [TWIN] Arrivo in MI (ritardo 0 min, passeggeri 74)
2026-08-14 14:15:57,145 INFO  [it.uni.reti2.TrainJourneyEngine] (executor-thread-1) 🚆 [TWIN] Partenza da MI verso Padova (15 min simulati)
2026-08-14 14:17:28,145 INFO  [it.uni.reti2.TrainJourneyEngine] (executor-thread-1) 🔁 [TWIN] Capolinea Padova raggiunto: inversione di marcia (ritorno), sosta doppia
2026-08-14 14:17:28,146 INFO  [it.uni.reti2.TrainJourneyEngine] (executor-thread-1) 🚉 [TWIN] Arrivo in Padova (ritardo 0 min, passeggeri 194)
2026-08-14 14:18:08,146 INFO  [it.uni.reti2.TrainJourneyEngine] (executor-thread-1) 🚆 [TWIN] Partenza da Padova verso MI (15 min simulati)
2026-08-14 14:19:39,146 INFO  [it.uni.reti2.TrainJourneyEngine] (executor-thread-1) 🚉 [TWIN] Arrivo in MI (ritardo 0 min, passeggeri 377)
2026-08-14 14:19:59,146 INFO  [it.uni.reti2.TrainJourneyEngine] (executor-thread-1) 🚆 [TWIN] Partenza da MI verso TO (15 min simulati)
2026-08-14 14:21:30,146 INFO  [it.uni.reti2.TrainJourneyEngine] (executor-thread-1) 🚉 [TWIN] Arrivo in TO (ritardo 0 min, passeggeri 209)
2026-08-14 14:21:51,146 INFO  [it.uni.reti2.TrainJourneyEngine] (executor-thread-1) 🚆 [TWIN] Partenza da TO verso stazzaDellaMadonnaTroia (15 min simulati)
2026-08-14 14:23:22,146 INFO  [it.uni.reti2.TrainJourneyEngine] (executor-thread-1) 🚉 [TWIN] Arrivo in stazzaDellaMadonnaTroia (ritardo 0 min, passeggeri 307)
2026-08-14 14:23:42,146 INFO  [it.uni.reti2.TrainJourneyEngine] (executor-thread-1) 🚆 [TWIN] Partenza da stazzaDellaMadonnaTroia verso PA (15 min simulati)
2026-08-14 14:25:12,146 INFO  [it.uni.reti2.TrainJourneyEngine] (executor-thread-1) 🔁 [TWIN] Capolinea PA raggiunto: inversione di marcia (andata), sosta doppia
2026-08-14 14:25:12,146 INFO  [it.uni.reti2.TrainJourneyEngine] (executor-thread-1) 🚉 [TWIN] Arrivo in PA (ritardo 0 min, passeggeri 217)
2026-08-14 14:25:53,146 INFO  [it.uni.reti2.TrainJourneyEngine] (executor-thread-1) 🚆 [TWIN] Partenza da PA verso stazzaDellaMadonnaTroia (15 min simulati)
2026-08-14 14:27:24,145 INFO  [it.uni.reti2.TrainJourneyEngine] (executor-thread-1) 🚉 [TWIN] Arrivo in stazzaDellaMadonnaTroia (ritardo 0 min, passeggeri 385)
2026-08-14 14:27:44,146 INFO  [it.uni.reti2.TrainJourneyEngine] (executor-thread-1) 🚆 [TWIN] Partenza da stazzaDellaMadonnaTroia verso TO (15 min simulati)
2026-08-14 14:29:15,146 INFO  [it.uni.reti2.TrainJourneyEngine] (executor-thread-1) 🚉 [TWIN] Arrivo in TO (ritardo 0 min, passeggeri 273)
2026-08-14 14:29:35,146 INFO  [it.uni.reti2.TrainJourneyEngine] (executor-thread-1) 🚆 [TWIN] Partenza da TO verso MI (15 min simulati)
2026-08-14 14:31:06,146 INFO  [it.uni.reti2.TrainJourneyEngine] (executor-thread-1) 🚉 [TWIN] Arrivo in MI (ritardo 0 min, passeggeri 148)
2026-08-14 14:31:27,146 INFO  [it.uni.reti2.TrainJourneyEngine] (executor-thread-1) 🚆 [TWIN] Partenza da MI verso Padova (15 min simulati)
2026-08-14 14:32:58,145 INFO  [it.uni.reti2.TrainJourneyEngine] (executor-thread-1) 🔁 [TWIN] Capolinea Padova raggiunto: inversione di marcia (ritorno), sosta doppia
2026-08-14 14:32:58,146 INFO  [it.uni.reti2.TrainJourneyEngine] (executor-thread-1) 🚉 [TWIN] Arrivo in Padova (ritardo 0 min, passeggeri 50)
2026-08-14 14:33:39,146 INFO  [it.uni.reti2.TrainJourneyEngine] (executor-thread-1) 🚆 [TWIN] Partenza da Padova verso MI (15 min simulati)
2026-08-14 14:35:10,146 INFO  [it.uni.reti2.TrainJourneyEngine] (executor-thread-1) 🚉 [TWIN] Arrivo in MI (ritardo 0 min, passeggeri 265)
2026-08-14 14:35:31,146 INFO  [it.uni.reti2.TrainJourneyEngine] (executor-thread-1) 🚆 [TWIN] Partenza da MI verso TO (15 min simulati)
2026-08-14 14:37:02,146 INFO  [it.uni.reti2.TrainJourneyEngine] (executor-thread-1) 🚉 [TWIN] Arrivo in TO (ritardo 0 min, passeggeri 68)
2026-08-14 14:37:23,145 INFO  [it.uni.reti2.TrainJourneyEngine] (executor-thread-1) 🚆 [TWIN] Partenza da TO verso stazzaDellaMadonnaTroia (15 min simulati)
2026-08-14 14:38:54,146 INFO  [it.uni.reti2.TrainJourneyEngine] (executor-thread-1) 🚉 [TWIN] Arrivo in stazzaDellaMadonnaTroia (ritardo 0 min, passeggeri 189)
2026-08-14 14:39:15,146 INFO  [it.uni.reti2.TrainJourneyEngine] (executor-thread-1) 🚆 [TWIN] Partenza da stazzaDellaMadonnaTroia verso PA (15 min simulati)
2026-08-14 14:40:46,146 INFO  [it.uni.reti2.TrainJourneyEngine] (executor-thread-1) 🔁 [TWIN] Capolinea PA raggiunto: inversione di marcia (andata), sosta doppia
2026-08-14 14:40:46,146 INFO  [it.uni.reti2.TrainJourneyEngine] (executor-thread-1) 🚉 [TWIN] Arrivo in PA (ritardo 0 min, passeggeri 190)
2026-08-14 14:41:27,145 INFO  [it.uni.reti2.TrainJourneyEngine] (executor-thread-1) 🚆 [TWIN] Partenza da PA verso stazzaDellaMadonnaTroia (15 min simulati)
2026-08-14 14:42:58,146 INFO  [it.uni.reti2.TrainJourneyEngine] (executor-thread-1) 🚉 [TWIN] Arrivo in stazzaDellaMadonnaTroia (ritardo 0 min, passeggeri 321)
2026-08-14 14:43:19,146 INFO  [it.uni.reti2.TrainJourneyEngine] (executor-thread-1) 🚆 [TWIN] Partenza da stazzaDellaMadonnaTroia verso TO (15 min simulati)
2026-08-14 14:44:50,145 INFO  [it.uni.reti2.TrainJourneyEngine] (executor-thread-1) 🚉 [TWIN] Arrivo in TO (ritardo 0 min, passeggeri 340)
2026-08-14 14:45:10,146 INFO  [it.uni.reti2.TrainJourneyEngine] (executor-thread-1) 🚆 [TWIN] Partenza da TO verso MI (15 min simulati)
2026-08-14 14:46:41,146 INFO  [it.uni.reti2.TrainJourneyEngine] (executor-thread-1) 🚉 [TWIN] Arrivo in MI (ritardo 0 min, passeggeri 254)
2026-08-14 14:47:02,146 INFO  [it.uni.reti2.TrainJourneyEngine] (executor-thread-1) 🚆 [TWIN] Partenza da MI verso Padova (15 min simulati)
2026-08-14 14:48:33,145 INFO  [it.uni.reti2.TrainJourneyEngine] (executor-thread-1) 🔁 [TWIN] Capolinea Padova raggiunto: inversione di marcia (ritorno), sosta doppia
2026-08-14 14:48:33,150 INFO  [it.uni.reti2.TrainJourneyEngine] (executor-thread-1) 🚉 [TWIN] Arrivo in Padova (ritardo 0 min, passeggeri 213)
2026-08-14 14:49:13,146 INFO  [it.uni.reti2.TrainJourneyEngine] (executor-thread-1) 🚆 [TWIN] Partenza da Padova verso MI (15 min simulati)
2026-08-14 14:50:44,146 INFO  [it.uni.reti2.TrainJourneyEngine] (executor-thread-1) 🚉 [TWIN] Arrivo in MI (ritardo 0 min, passeggeri 141)
2026-08-14 14:51:05,146 INFO  [it.uni.reti2.TrainJourneyEngine] (executor-thread-1) 🚆 [TWIN] Partenza da MI verso TO (15 min simulati)
2026-08-14 14:52:36,146 INFO  [it.uni.reti2.TrainJourneyEngine] (executor-thread-1) 🚉 [TWIN] Arrivo in TO (ritardo 0 min, passeggeri 140)
2026-08-14 14:52:56,146 INFO  [it.uni.reti2.TrainJourneyEngine] (executor-thread-1) 🚆 [TWIN] Partenza da TO verso stazzaDellaMadonnaTroia (15 min simulati)
2026-08-14 14:54:27,146 INFO  [it.uni.reti2.TrainJourneyEngine] (executor-thread-1) 🚉 [TWIN] Arrivo in stazzaDellaMadonnaTroia (ritardo 0 min, passeggeri 223)
2026-08-14 14:54:48,146 INFO  [it.uni.reti2.TrainJourneyEngine] (executor-thread-1) 🚆 [TWIN] Partenza da stazzaDellaMadonnaTroia verso PA (15 min simulati)
2026-08-14 14:56:19,145 INFO  [it.uni.reti2.TrainJourneyEngine] (executor-thread-1) 🔁 [TWIN] Capolinea PA raggiunto: inversione di marcia (andata), sosta doppia
